#	Account	Amount	SumAmountExclExch	AmountDecimals	SumAmountDecimalsExclExch	EtherDeltaAmount	SumEtherDeltaAmount	EtherDeltaAmountDecimals	SumEtherDeltaAmountDecimals	Diff	DiffDecimals	NewAccountBalance	NewAccountBalanceDecimals	NewTokenBalance	NewTokenBalanceDecimals	IsContract	Block
1601	0xafe2677741473bdebb369bc5bf2f3a0b5949cb35	10907520000000000000000	17769355190787146881778747	10907.52	17769355.190787146881778747	0	17547499440081597016007	0	17547.499440081597016007	11721654.309772771521205246	11721654309772771521205246	10907520000000000000000	10907.52	10907520000000000000000	10907.52	n	5068576
1603	0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c	1817920000000000000000	17771173110787146881778747	1817.92	17771173.110787146881778747	0	17547499440081597016007	0	17547.499440081597016007	11719836.389772771521205246	11719836389772771521205246	1817920000000000000000	1817.92	1817920000000000000000	1817.92	n	5068576
1623	0xb27361b8833f3ed8ea17a06cdb0f7595f0ab44bc	663806496000000000000	17771836917283146881778747	663.806496	17771836.917283146881778747	0	17547499440081597016007	0	17547.499440081597016007	11719172.583276771521205246	11719172583276771521205246	663806496000000000000	663.806496	663806496000000000000	663.806496	n	5068576
1626	0xb2857e6d87afcd3ed2c34210ada8c3267085c304	1376475508207313000000	17773213392791354194778747	1376.475508207313	17773213.392791354194778747	0	17547499440081597016007	0	17547.499440081597016007	11717796.107768564208205246	11717796107768564208205246	1376475508207313000000	1376.475508207313	1376475508207313000000	1376.475508207313	n	5068576
1627	0xb297efed88dc9665de199ef3a69862d655a88f05	28527360000000000000000	17801740752791354194778747	28527.36	17801740.752791354194778747	0	17547499440081597016007	0	17547.499440081597016007	11689268.747768564208205246	11689268747768564208205246	28527360000000000000000	28527.36	28527360000000000000000	28527.36	n	5068576
1628	0xb2b5ef152740a041ebe6946b2fad1fa148124e59	1817920000000000000000	17803558672791354194778747	1817.92	17803558.672791354194778747	0	17547499440081597016007	0	17547.499440081597016007	11687450.827768564208205246	11687450827768564208205246	1817920000000000000000	1817.92	1817920000000000000000	1817.92	n	5068576
1629	0xb2c9016113126b0b2f4d48cbfabe67b349d209b0	778518576480000000000	17804337191367834194778747	778.51857648	17804337.191367834194778747	0	17547499440081597016007	0	17547.499440081597016007	11686672.309192084208205246	11686672309192084208205246	778518576480000000000	778.51857648	778518576480000000000	778.51857648	n	5068576
1630	0xb2d0a966f94ca577857359b6429141ab8a9ddb59	16780800000000000000	17804353972167834194778747	16.7808	17804353.972167834194778747	0	17547499440081597016007	0	17547.499440081597016007	11686655.528392084208205246	11686655528392084208205246	16780800000000000000	16.7808	16780800000000000000	16.7808	n	5068576
1635	0xb336b9b66ba67c39f28b093d16b250b743456bde	22374400000000000000	17804376346567834194778747	22.3744	17804376.346567834194778747	0	17547499440081597016007	0	17547.499440081597016007	11686633.153992084208205246	11686633153992084208205246	22374400000000000000	22.3744	22374400000000000000	22.3744	n	5068576
1640	0xb3c9fe7ddf459c53472f73e611b81801948abe38	26359840000000000000000	17830736186567834194778747	26359.84	17830736.186567834194778747	0	17547499440081597016007	0	17547.499440081597016007	11660273.313992084208205246	11660273313992084208205246	26359840000000000000000	26359.84	26359840000000000000000	26359.84	n	5068576
1642	0xb3f3bf26cf517086c82cc87a32a8097a05f0bd24	5829000000000000000000	17836565186567834194778747	5829	17836565.186567834194778747	0	17547499440081597016007	0	17547.499440081597016007	11654444.313992084208205246	11654444313992084208205246	5829000000000000000000	5829	5829000000000000000000	5829	n	5068576
1644	0xb408c157229a27883b77371d49773bfd5da7d56a	0	17836565186567834194778747	0	17836565.186567834194778747	2099051549010747373100	19646550989092344389107	2099.0515490107473731	19646.550989092344389107	11652345.262443073460832146	11652345262443073460832146	2099051549010747373100	2099.0515490107473731	2099051549010747373100	2099.0515490107473731	n	5068576
1647	0xb4313c986a20925baa63b4714d16b875e53b8533	55082976000000000000000	17891648162567834194778747	55082.976	17891648.162567834194778747	0	19646550989092344389107	0	19646.550989092344389107	11597262.286443073460832146	11597262286443073460832146	55082976000000000000000	55082.976	55082976000000000000000	55082.976	n	5068576
1648	0xb43af95f19c691d43ed1729efa02f064045828f7	356179529939734822051	17892004342097773929600798	356.179529939734822051	17892004.342097773929600798	0	19646550989092344389107	0	19646.550989092344389107	11596906.106913133726010095	11596906106913133726010095	356179529939734822051	356.179529939734822051	356179529939734822051	356.179529939734822051	n	5068576
1651	0xb496d3d065d3337abe0363fddb5019c9c4e8ff43	6776861552990000000000	17898781203650763929600798	6776.86155299	17898781.203650763929600798	0	19646550989092344389107	0	19646.550989092344389107	11590129.245360143726010095	11590129245360143726010095	6776861552990000000000	6776.86155299	6776861552990000000000	6776.86155299	n	5068576
1653	0xb4bc0bc0a2486c85007fd1dd534fc8b7d072539b	2781417600000000000000	17901562621250763929600798	2781.4176	17901562.621250763929600798	0	19646550989092344389107	0	19646.550989092344389107	11587347.827760143726010095	11587347827760143726010095	2781417600000000000000	2781.4176	2781417600000000000000	2781.4176	n	5068576
1654	0xb4c8343d5570f7cd3b835a24dcb0aa813916cf24	29508557000000000000000	17931071178250763929600798	29508.557	17931071.178250763929600798	0	19646550989092344389107	0	19646.550989092344389107	11557839.270760143726010095	11557839270760143726010095	29508557000000000000000	29508.557	29508557000000000000000	29508.557	n	5068576
1655	0xb4d0e9c8895315efae45622dd26288956df90f01	3755634527272720000000	17934826812778036649600798	3755.63452727272	17934826.812778036649600798	0	19646550989092344389107	0	19646.550989092344389107	11554083.636232871006010095	11554083636232871006010095	3755634527272720000000	3755.63452727272	3755634527272720000000	3755.63452727272	n	5068576
1659	0xb4ec550893d31763c02ebda44dff90b7b5a62656	3380533202481181795222632	21315360015259218444823430	3380533.202481181795222632	21315360.01525921844482343	0	19646550989092344389107	0	19646.550989092344389107	8173550.433751689210787463	8173550433751689210787463	3380533202481181795222632	3380533.202481181795222632	3380533202481181795222632	3380533.202481181795222632	n	5068576
1664	0xb53d5de289cd8aea08d4f7a78f72f868cc50717c	3635840000000000000000	21318995855259218444823430	3635.84	21318995.85525921844482343	0	19646550989092344389107	0	19646.550989092344389107	8169914.593751689210787463	8169914593751689210787463	3635840000000000000000	3635.84	3635840000000000000000	3635.84	n	5068576
1668	0xb5d722a77a5eb918334fe361f40859b640c6e9e1	357142860000000000000000	21676138715259218444823430	357142.86	21676138.71525921844482343	0	19646550989092344389107	0	19646.550989092344389107	7812771.733751689210787463	7812771733751689210787463	357142860000000000000000	357142.86	357142860000000000000000	357142.86	n	5068576
1669	0xb5ee30f01490a30ae66eb7a50fd8812b4682a20b	1014748960000000000000	21677153464219218444823430	1014.74896	21677153.46421921844482343	0	19646550989092344389107	0	19646.550989092344389107	7811756.984791689210787463	7811756984791689210787463	1014748960000000000000	1014.74896	1014748960000000000000	1014.74896	n	5068576
1671	0xb6567afe4480d6c42fee72dfeb148c9393938c83	3772290000000000000000	21680925754219218444823430	3772.29	21680925.75421921844482343	0	19646550989092344389107	0	19646.550989092344389107	7807984.694791689210787463	7807984694791689210787463	3772290000000000000000	3772.29	3772290000000000000000	3772.29	n	5068576
1674	0xb67bd20bf6a257209f14b1c61a1777c57e1ee050	411303830000000	21680925754630522274823430	0.00041130383	21680925.75463052227482343	266577808792742499	19646817566901137131606	0.266577808792742499	19646.817566901137131606	7807984.427802576588044964	7807984427802576588044964	266989112622742499	0.266989112622742499	266989112622742499	0.266989112622742499	n	5068576
1680	0xb7ec82b3f110f34c4d725accd709419d18506db2	21513846200000000000000	21702439600830522274823430	21513.8462	21702439.60083052227482343	0	19646817566901137131606	0	19646.817566901137131606	7786470.581602576588044964	7786470581602576588044964	21513846200000000000000	21513.8462	21513846200000000000000	21513.8462	n	5068576
1684	0xb8e226727b42f98b70fb05f61deb5b706344d363	0	21702439600830522274823430	0	21702439.60083052227482343	172283030672829629	19646989849931809961235	0.172283030672829629	19646.989849931809961235	7786470.409319545915215335	7786470409319545915215335	172283030672829629	0.172283030672829629	172283030672829629	0.172283030672829629	n	5068576
1685	0xb905fa927216f63c0d5df963b3a25086c465ff5c	169668878848000000000	21702609269709370274823430	169.668878848	21702609.26970937027482343	0	19646989849931809961235	0	19646.989849931809961235	7786300.740440697915215335	7786300740440697915215335	169668878848000000000	169.668878848	169668878848000000000	169.668878848	n	5068576
1692	0xb955a412f834c8195d53edef79c4ecaecd9e71a0	1678080000000000000000	21704287349709370274823430	1678.08	21704287.34970937027482343	0	19646989849931809961235	0	19646.989849931809961235	7784622.660440697915215335	7784622660440697915215335	1678080000000000000000	1678.08	1678080000000000000000	1678.08	n	5068576
1693	0xb96de38c5448205ea785600fed6ab9613eb5752a	176207332979200000000	21704463557042349474823430	176.2073329792	21704463.55704234947482343	0	19646989849931809961235	0	19646.989849931809961235	7784446.453107718715215335	7784446453107718715215335	176207332979200000000	176.2073329792	176207332979200000000	176.2073329792	n	5068576
1695	0xb9b8cd4d13f1e9228ea1acf61a578d9535ee5d6d	2529391600000000000000	21706992948642349474823430	2529.3916	21706992.94864234947482343	0	19646989849931809961235	0	19646.989849931809961235	7781917.061507718715215335	7781917061507718715215335	2529391600000000000000	2529.3916	2529391600000000000000	2529.3916	n	5068576
1699	0xba111af1e365510b71c6460b3b833447f73e759d	54925200000000	21706992948697274674823430	0.0000549252	21706992.94869727467482343	0	19646989849931809961235	0	19646.989849931809961235	7781917.061452793515215335	7781917061452793515215335	54925200000000	0.0000549252	54925200000000	0.0000549252	n	5068576
1704	0xba8a691831ecbc4c9ba3444c5897a1e3e3d10a16	5841116800000000000000	21712834065497274674823430	5841.1168	21712834.06549727467482343	0	19646989849931809961235	0	19646.989849931809961235	7776075.944652793515215335	7776075944652793515215335	5841116800000000000000	5841.1168	5841116800000000000000	5841.1168	n	5068576
1706	0xbadffb9f359d77591aa47aaf807d4fde2d1fe34d	6705058370580480000000	21719539123867855154823430	6705.05837058048	21719539.12386785515482343	0	19646989849931809961235	0	19646.989849931809961235	7769370.886282213035215335	7769370886282213035215335	6705058370580480000000	6705.05837058048	6705058370580480000000	6705.05837058048	n	5068576
1707	0xbaf6c15b431120c175b85e25112170c315ecd41c	279680000000000000000	21719818803867855154823430	279.68	21719818.80386785515482343	0	19646989849931809961235	0	19646.989849931809961235	7769091.206282213035215335	7769091206282213035215335	279680000000000000000	279.68	279680000000000000000	279.68	n	5068576
1709	0xbb5c14e2a821c0bada4ae7217d23c919472f7f77	18360992000000000000000	21738179795867855154823430	18360.992	21738179.79586785515482343	0	19646989849931809961235	0	19646.989849931809961235	7750730.214282213035215335	7750730214282213035215335	18360992000000000000000	18360.992	18360992000000000000000	18360.992	n	5068576
1711	0xbb918e1c102744b0f016444e2f1cccd987ba0064	65917846102599000000	21738245713713957753823430	65.917846102599	21738245.71371395775382343	0	19646989849931809961235	0	19646.989849931809961235	7750664.296436110436215335	7750664296436110436215335	65917846102599000000	65.917846102599	65917846102599000000	65.917846102599	n	5068576
1714	0xbbcb43a3607fc093d6ac192004df7bf46dcea128	9263000000000000000000	21747508713713957753823430	9263	21747508.71371395775382343	0	19646989849931809961235	0	19646.989849931809961235	7741401.296436110436215335	7741401296436110436215335	9263000000000000000000	9263	9263000000000000000000	9263	n	5068576
1722	0xbc5fd8af355b08d739c05a9fc21f1c1d80f71b0f	41070714336000000000	21747549784428293753823430	41.070714336	21747549.78442829375382343	0	19646989849931809961235	0	19646.989849931809961235	7741360.225721774436215335	7741360225721774436215335	41070714336000000000	41.070714336	41070714336000000000	41.070714336	n	5068576
1725	0xbcf0fd3929ce93ce858cac1234cbdf9a526c61f7	100000000000000000000	21747649784428293753823430	100	21747649.78442829375382343	0	19646989849931809961235	0	19646.989849931809961235	7741260.225721774436215335	7741260225721774436215335	100000000000000000000	100	100000000000000000000	100	n	5068576
1726	0xbd16295c0270cc5284b6f2ba356c3ff8a30aa516	5455520000000000000000	21753105304428293753823430	5455.52	21753105.30442829375382343	0	19646989849931809961235	0	19646.989849931809961235	7735804.705721774436215335	7735804705721774436215335	5455520000000000000000	5455.52	5455520000000000000000	5455.52	n	5068576
1729	0xbd33c2186754311378be51242d67ab77d8fc7fc3	50310000000000000000	21753155614428293753823430	50.31	21753155.61442829375382343	0	19646989849931809961235	0	19646.989849931809961235	7735754.395721774436215335	7735754395721774436215335	50310000000000000000	50.31	50310000000000000000	50.31	n	5068576
1730	0xbd41af7063325fe0c308dc46a33239fb63399839	769120000000000000000	21753924734428293753823430	769.12	21753924.73442829375382343	0	19646989849931809961235	0	19646.989849931809961235	7734985.275721774436215335	7734985275721774436215335	769120000000000000000	769.12	769120000000000000000	769.12	n	5068576
1735	0xbe44e8fd5017b3c2b13e397ab9864220c26b470a	107569230800000000000000	21861493965228293753823430	107569.2308	21861493.96522829375382343	0	19646989849931809961235	0	19646.989849931809961235	7627416.044921774436215335	7627416044921774436215335	107569230800000000000000	107569.2308	107569230800000000000000	107569.2308	n	5068576
1738	0xbe780e44ab58f1eec986a4485d19f235fd07e278	825056000000000000000	21862319021228293753823430	825.056	21862319.02122829375382343	0	19646989849931809961235	0	19646.989849931809961235	7626590.988921774436215335	7626590988921774436215335	825056000000000000000	825.056	825056000000000000000	825.056	n	5068576
1739	0xbe7cd41e060cdb07c548d6c65f1d786e43f1c392	0	21862319021228293753823430	0	21862319.02122829375382343	36413518093908884	19647026263449903870119	0.036413518093908884	19647.026263449903870119	7626590.952508256342306451	7626590952508256342306451	36413518093908884	0.036413518093908884	36413518093908884	0.036413518093908884	n	5068576
1742	0xbf0e1878af1aeb7edadd90b8fa3082f681dc9951	559360000000000000000	21862878381228293753823430	559.36	21862878.38122829375382343	0	19647026263449903870119	0	19647.026263449903870119	7626031.592508256342306451	7626031592508256342306451	559360000000000000000	559.36	559360000000000000000	559.36	n	5068576
